smiles,MPPB,MBPB,MGMB,KSOL,HLM_CLint,MLM_CLint,Caco2_Papp,Caco2_Efflux,LogD
CNc1cc(OC)ncc1-c1cc(C(=O)N2CCC(Oc3cncc(Cl)c3)CC2)[nH]n1,,,,-3.5543957967264026,2.460747541844197,3.2009872191631663,,,3.1
COc1ccc(-c2cc(CN3CCC(Oc4cncc(Cl)c4)CC3)n[nH]2)nc1,,,,-3.539102157243452,2.0770043267933502,3.334815512506212,,,2.9
COc1cccnc1-c1cc(CN2C[C@H]3CC[C@@H](C2)[C@@H]3Oc2cncc(Cl)c2)[nH]n1,,,,-5.313363730737707,2.309204179670408,3.3578014905028684,-5.044793462458058,-0.0362121726544447,3.5
COc1cccnc1-c1cc(CN2CCC(Oc3cncc(Cl)c3)CC2)[nH]n1,,,,-3.552841968657781,2.069668096911596,3.366161367804191,,,2.5
Cc1cccc2[nH]nc(CN3CCC(Oc4cncc(C5CC5)c4)CC3)c12,,,,-5.363512103646634,1.808885867359812,2.8949802909279687,,,3.8
Cc1cccc2[nH]nc(CN3CCC(Oc4cncc(Cl)c4)CC3)c12,,,,-5.2225731776106885,1.561101383649056,2.8555191556678,,,3.4
Clc1cncc(OC2CCN(Cc3n[nH]c4cnc(-c5ccccn5)cc34)CC2)c1,,,,-5.749579997691106,2.3594560201209864,3.356064119338595,,,3.4
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4ccc(-c5ccccn5)nc24)C3)c1,,,,-5.866461091629782,2.5358002908248976,3.446304113951924,-5.910094888560602,0.3242824552976926,4.1
O=C(c1n[nH]c2cc(Cl)ccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,6.906754778648553,6.375425581280188,6.455108425880461,-6.393618634889395,1.2329961103921538,2.378942698613437,-5.950781977329818,0.1846914308175988,4.1
O=C(c1n[nH]c2cccc(Cl)c12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,5.293304824724491,5.875331934468235,,-4.108462542327436,1.6599162000698502,2.337459261290656,-5.474955192963154,0.2648178230095365,3.7
Cc1cc(-c2cccc(OC3CNC3)c2)cc2cnccc12,,,,-3.5850266520291822,0.8573324964312685,2.364926033789976,-5.319664486585437,0.2855573090077737,2.0
Cc1cc(-c2cccc(C(=O)NC[C@H](C)O)c2)cc2cnccc12,,,,-3.5850266520291822,1.5932860670204574,3.0711452904510828,-4.779368980551908,0.2600713879850748,3.1
Cc1cc(-c2cccc(C(=O)NC[C@H](C)O)c2)c2ccncc2c1,,,,-3.603800652904264,1.6414741105040995,2.737431200514582,-4.923359556329658,0.4313637641589873,3.0
C[C@@H](CN(C)C)NC(=O)c1nccc2ccc(-c3cccc(OCCCN4CCN(C)CC4)c3)cc12,,,,-3.627087997029893,1.380211241711606,2.101059354908116,-6.236572006437063,0.8426092396105621,1.3
C[C@H](CN(C)C)NC(=O)c1nccc2ccc(-c3cccc(OCCCN4CCN(C)CC4)c3)cc12,,,,-3.8181564120552274,1.235528446907549,2.091315159697223,-5.950781977329818,0.1038037209559568,1.4
CNCCOc1ccc(-c2cc(C)c3ccncc3c2)cc1,,,,-3.576754126063192,1.6242820958356683,2.480725378988488,-5.3979400086720375,0.173186268412274,2.0
Cc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2ncccc12,,,,-3.598599459218456,1.08278537031645,3.382575319649486,-5.275724130399211,0.0606978403536116,3.5
NC(=O)Cn1cc(Nc2cccc(-c3cccnc3)n2)ccc1=O,,,,-3.962573502059376,0.4623979978989561,2.238297067875394,-6.721246399047171,1.6527296960692477,0.5
Clc1c(-c2ccc(OCCN3CCCCC3)cn2)ccc2ccncc12,,,,-3.583359492661719,1.0128372247051722,2.5371892262436444,-4.667965722972482,0.0718820073061253,2.7
CCc1c(N)c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,2.7339416150349525,3.7669460785578113,,-3.54515513999149,1.4593924877592308,2.173186268412274,-5.619788758288394,0.2095150145426309,2.9
Nc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1C1CC1,3.0785682791331395,4.131819188398954,,-3.609064892896621,1.60959440922522,2.020361282647708,-5.844663962534939,0.4456042032735975,3.0
CCc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,4.820281565605036,6.212606095751518,,-3.653647025549361,1.4502491083193612,2.603469159733838,-5.841637507904751,0.1105897102992489,4.1
CC(C)c1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,5.806138481293727,6.811344493733788,,-3.9546770212133424,1.724275869600789,2.500785172917456,-6.301029995663981,0.2833012287035495,4.1
Cc1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2cn1,,,,-3.555955204081924,0.5440680443502757,2.0895518828864543,-5.570247719997592,0.250420002308894,3.5
Clc1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2cn1,,,,-5.213958789757446,0.7923916894982539,2.1332194567324945,-5.978810700930062,0.1139433523068367,3.8
Cc1c(N)c(-c2ccc(O[C@@H](C)CN3CCCCC3)cc2)cc2cnccc12,,,,-3.54515513999149,1.787460474518415,2.4893959217271293,-5.379863945026242,-0.0969100130080563,2.8
Cc1c(N)c(-c2ccc(O[C@H](C)CN3CCCCC3)cc2)cc2cnccc12,,,,-3.6216020990518634,1.6848453616444126,2.5996647787884166,-5.79317412396815,0.2966651902615311,2.7
CN1CC(Oc2ccc(-c3ccc4ccncc4c3)cc2)C1,,,,-3.5900668766687054,1.0791812460476249,2.8189513116401725,-4.8201610719768135,-0.1135092748275181,2.6
Clc1cncc(O[C@@H]2C[C@H]3CC[C@@H]2CN3Cc2n[nH]c3cccnc23)c1,,,,-3.54515513999149,1.307496037913213,2.799064719351008,-4.99225222199926,0.6954816764901974,1.9
Clc1cncc(O[C@H]2C[C@@H]3CC[C@H]2CN3Cc2n[nH]c3cccnc23)c1,,,,-3.5466816599529625,1.5224442335063195,2.7832602328729488,-5.054039296422431,0.7379873263334308,1.9
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4ccnnc24)C3)c1,,,,-5.527243550682788,2.280805928393667,3.114110356531892,,,3.0
Cc1cccc2[nH]nc(CN3CC[C@]4(C3)C[C@@H](Oc3cncc(Cl)c3)C4)c12,,,,-3.665546248849069,1.8481891169913989,3.077149794716969,,,3.8
Cc1cccc2[nH]nc(CN3CC[C@]4(C3)C[C@H](Oc3cncc(Cl)c3)C4)c12,,,,-4.013228265733755,1.8524799936368563,3.114777731971562,,,4.1
O=C(c1n[nH]c2ccccc12)N1C[C@H]2CC[C@@H](C1)[C@H]2Oc1ccc(Cl)cc1,,,,-7.072116589669293,0.0,2.077731179652392,,,4.3
Clc1ccc(O[C@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4ccccc24)C3)cc1,,,,-5.585026652029182,1.354108439147401,2.941610802153634,,,4.2
CNc1cc(OC)ncc1-c1cc(CN2CCC(Oc3cncc(Cl)c3)CC2)[nH]n1,,,,-3.5734887386354246,2.7299742856995555,3.4271289189525853,,,3.3
COc1ccc(-c2cc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)[nH]n2)nc1,,,,-4.452225294612178,2.11293997608408,3.095901279225877,-5.3260580013659125,0.3201462861110539,4.1
O=C(c1n[nH]c2cccnc12)N1C[C@@H]2CC[C@H]1C[C@@H]2Oc1cncc(Cl)c1,2.121757746414593,1.823620571297039,,-3.785156151952302,1.292256071356476,2.3157604906657347,-5.521433504406157,1.2079035303860517,2.1
Clc1cncc(Oc2ccnc(Nc3n[nH]c4cccnc34)c2)c1,,,,-5.023650020996727,1.5717088318086876,1.833784374656479,-4.859177819890689,0.0899051114393979,3.1
O=C(c1n[nH]c2cccnc12)N1C[C@H]2C[C@@H](C1)[C@H]2Oc1cncc(Cl)c1,,,,-3.5590909179347823,0.5314789170422551,2.35314654621398,-5.105130343254747,0.7860412102425542,1.9
Clc1cncc(O[C@H]2C[C@@H]3C[C@H]2CN3Cc2n[nH]c3cccnc23)c1,,,,-3.530177984021837,1.155336037465062,2.4987239707479048,,,2.1
O=C(c1n[nH]c2cccnc12)N1C[C@@H]2C[C@H]1C[C@@H]2Oc1cncc(Cl)c1,,,,-4.575118363368933,0.0,2.0153597554092144,-5.074172425375258,0.7427251313046983,2.2
O=C(c1n[nH]c2cccnc12)N1CCC2(CC1)Cc1ccccc1O2,,,,-5.23210238398191,0.0,2.318063334962761,,,2.4
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cccc(Cl)c24)C3)c1,,,,-7.0,1.6739419986340878,2.436639631692661,,,4.8
Cc1cccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,,,,-6.882728704344236,1.462397997898956,2.3428173146357327,-6.853871964321762,0.4653828514484183,4.9
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cccc4cn[nH]c24)C3)c1,,,,-6.8297382846050425,1.9273703630390235,3.092650478356795,,,4.6
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cccc4cccnc24)C3)c1,,,,-4.8297382846050425,2.020775488193558,3.239274447023257,,,4.0
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cccc4cnccc24)C3)c1,,,,-7.698970004336019,2.2081725266671217,2.885191540606848,,,5.0
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2nccc4ccccc24)C3)c1,,,,-6.756961951313706,2.2931414834509307,3.359209191764298,,,5.0
COC1CN(Cc2ccc(N3CCN(C(=O)c4cn(C)c5cc(-c6ccnc(C)c6)ccc45)CC3)cc2)C1,4.4107760479598666,,,-3.636388020107856,1.255272505103306,1.6963563887333322,-5.490797477668897,0.4471580313422192,2.6
COc1cc(-c2ccc3c(C(=O)N4CCN(c5ccc(CN6CC(OC)C6)cc5)CC4)cn(C)c3c2)ccn1,4.9548205149898585,,,-5.568636235841013,1.2430380486862944,1.9138138523837167,-5.335358024443875,0.2648178230095365,2.9
Cn1ccc2c([nH]c3c(C#CCC4CNC4)c(F)ccc32)c1=O,3.663561646129645,,,-3.595166283380062,0.2304489213782739,1.7788744720027396,-4.962972120244225,0.093421685162235,0.6
Cn1ccc2c([nH]c3c(C#CC4CNC4)c(F)ccc32)c1=O,3.346803309596356,4.858805152060567,,-3.6020599913279625,0.3424226808222063,1.3961993470957363,-5.226945306635738,0.5502283530550941,0.9
N#Cc1c(F)ccc2c1[nH]c1c(=O)n(CCCN3CCCCC3)ccc12,1.59986846141795,2.333329327727931,,-3.612610173661271,0.3617278360175928,1.6148972160331343,-4.93218548883816,0.1238516409670858,1.4
CC(=O)N[C@@H](C)COc1cccc(-c2cc(C)c3ccncc3c2)c1,,,,-4.414539270491499,1.657055852857104,2.865103974641128,-4.997402019280091,-0.0315170514460648,3.9
CN1CCN(c2cccc(Nc3cccc(-c4cccnc4)n3)n2)C1=O,,,,-5.835647144215563,1.8506462351830664,2.601190532615333,-4.96738123914928,-0.2006594505464183,3.3
Cc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cncnc12,,,,-3.580044251510242,1.4409090820652175,3.103666913746792,-4.995248844408999,0.1789769472931694,2.9
CNc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1C,2.666159259393051,3.851782925050793,,-3.630784142589857,1.9722028383790644,2.3326404103874627,-5.823908740944319,0.4871383754771864,3.2
CSc1c(Cl)cc2cnccc2c1-c1ccc(OCCN2CCCCC2)cc1,,,,-5.276544327964814,1.7126497016272113,2.7905666251460763,-6.1938200260161125,0.6693168805661122,4.0
Oc1ccc(-c2nc3ccn(CCN4CCCCC4)cc-3n2)cc1,,,,-3.657577319177794,0.0,1.3424226808222062,-6.013228265733755,1.131297796597623,1.4
COc1ccc(-c2nc3ccn(CCN4CCCCC4)cc-3n2)cc1,,,,-3.567030709125594,1.5831987739686226,1.505149978319906,-4.904830648568245,0.3180633349627615,2.3
c1cc2cc(-c3ccc(OCCN4CCCCC4)cc3)[nH]c2cn1,,,,-3.563837352959244,1.089905111439398,2.016197353512439,-5.510041520575165,0.2253092817258628,2.0
Nc1cnccc1C#Cc1ccc(OCCN2CCCCC2)cc1,,,,-3.562249437179612,1.287801729930226,2.326335860928751,-4.823619307756729,0.1038037209559568,2.4
Cc1c(N)c(-c2ccc(OCC3OCCO3)cc2)cc2cnccc12,,,,-4.598599459218456,,2.4360035356698964,,,3.0
Cc1c(N)c(-c2cc(F)c(OCCN3CCOCC3)cc2F)cc2cnccc12,3.2591354991539,2.8323666039548216,,-4.769551078621726,1.920123326290724,2.6240757311456826,-5.285670240254767,0.1986570869544226,2.8
Cn1cc2cc(-c3ccc(OCCN4CCOCC4)cc3)c(N)cc2n1,,,,-3.5606673061697376,0.4471580313422192,1.4014005407815442,-4.477425367308824,0.0170333392987803,1.7
Cn1cc2cc(-c3ccc(OCCN4CCCCC4)cc3)c(N)cc2n1,,,,-3.580044251510242,0.6232492903979004,1.54282542695918,-4.5787252087896535,0.0681858617461616,1.5
Cc1cc(C)c2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2n1,,,,-5.701146923590294,2.573103783163991,3.548733277598153,,,3.9
Clc1cncc(O[C@H]2[C@@H]3CN(Cc4n[nH]c5cccnc45)C[C@@H]32)c1,,,,-3.552841968657781,2.1734776434529945,3.465709936418241,-4.5486741915104805,0.0043213737826425,3.0
Clc1cncc(O[C@@H]2[C@@H]3CN(Cc4n[nH]c5cccnc45)C[C@@H]32)c1,,,,-3.586700235918748,2.2143138974244,3.488719889189165,-4.602929450040591,0.0128372247051722,3.0
Clc1cncc(O[C@H]2C[C@H]3C[C@@H]2CN3Cc2n[nH]c3cccnc23)c1,,,,-3.518557371497695,1.287801729930226,2.479863113023098,-4.718512112059919,0.380211241711606,2.0
Clc1cncc(O[C@@H]2C[C@@H]3C[C@H]2CN3Cc2n[nH]c3cccnc23)c1,,,,-3.4881166390211256,1.2648178230095364,2.5496162395190853,-4.594141600682363,0.1303337684950061,2.0
O=C(c1n[nH]c2cccnc12)N1CCC2(CCc3ccccc3O2)CC1,,,,-4.047691990337875,1.404833716619938,2.667733052533267,-4.678194516142461,0.0453229787866574,2.7
Fc1cccnc1O[C@H]1[C@@H]2CC[C@H]1CN(Cc1n[nH]c3cccnc13)C2,,,,-3.847711655616944,2.093421685162235,2.8852481077813863,,,2.3
Cc1cccnc1O[C@H]1[C@@H]2CC[C@H]1CN(Cc1n[nH]c3cccnc13)C2,,,,-4.120904120499927,2.545430829465351,3.481528618895993,,,2.6
O=C(c1n[nH]c2cccc(F)c12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,,,,-5.381951903287908,1.9138138523837167,2.8901414600645774,,,3.4
COc1ccc2[nH]nc(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1,,,,-5.024108863598207,1.4313637641589874,2.133538908370217,,,3.9
COc1ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1,,,,-5.327902142064283,1.8149131812750736,2.5232260419657013,,,4.3
O=C(c1n[nH]c2ccc(F)cc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,,,,-5.913640169325252,1.1789769472931697,2.098643725817057,,,3.9
Fc1ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1,,,,-6.411168274405793,1.675778341674085,2.6262376851469003,,,4.4
Cc1ccc2[nH]nc(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1,,,,-5.525783735923745,1.9768083373380665,2.4668676203541096,,,3.8
Cc1ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1,,,,-6.345823458122039,1.833147111912785,2.728272597895017,,,4.0
O=C(c1n[nH]c2ccc(Cl)cc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,,,,-6.230622673923862,1.2430380486862944,2.22219604630172,,,4.3
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4ccc(Cl)cc24)C3)c1,,,,-6.853871964321762,1.640481436970422,2.502563669107364,,,4.4
Fc1ccc2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1,,,,-6.381951903287908,1.534026106056135,2.673941998634088,,,4.4
O=C(c1n[nH]c2cc(F)ccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,,,,-5.473660722610156,1.3242824552976926,2.3163897510731952,,,4.0
N#Cc1ccc2[nH]nc(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1,,,,-5.752026733638194,1.416640507338281,2.055378331375,,,3.7
N#Cc1ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1,,,,-6.238824186844268,2.2092468487533736,2.973404974410061,,,4.3
O=C(c1n[nH]c2c(Cl)cccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,,,,-5.130181792020672,1.290034611362518,2.6225248624035684,,,4.1
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2n[nH]c4cnccc24)C3)c1,,,,-5.371611069949688,1.9800033715837464,3.057171441547266,,,4.0
Cc1cccc2c(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c12,,,,-6.314258261397736,1.5809249756756194,2.3630475945210936,,,4.0
Cc1cccc2[nH]nc(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,,,,-4.032452023781138,1.7596678446896306,2.548512256341036,,,3.8
Cc1cc(Cl)cc2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c12,,,,-7.075720713938118,1.6294095991027189,2.448551739201578,,,4.4
N#Cc1ccc2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1,,,,-7.42021640338319,1.836324115706752,2.805024844429805,,,4.3
Cc1c(CN2C[C@H]3CC[C@@H](C2)[C@@H]3Oc2cncc(Cl)c2)[nH]c2ccccc12,,,,-7.958607314841775,1.9375178920173464,2.7350397050337207,,,4.8
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cc4ccccc4[nH]2)C3)c1,,,,-5.619788758288394,1.8567288903828827,2.6866362692622934,,,4.4
Cc1ccc2c(c1)cc(CN1C[C@H]3CC[C@@H](C1)[C@@H]3Oc1cncc(Cl)c1)n2C,,,,-7.853871964321762,1.2576785748691846,2.3165993020938607,,,5.0
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cn4cccnc4n2)C3)c1,,,,-4.501689446210399,1.9390197764486663,3.2306277117106323,,,2.9
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2ccc4cc[nH]c4c2)C3)c1,,,,-6.692503962086787,1.795184589682424,3.4173720348523213,,,4.1
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2ccc4[nH]ccc4c2)C3)c1,,,,-6.341988603342887,2.024074987307426,3.2890981990566166,,,4.1
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2ccc4cn[nH]c4c2)C3)c1,,,,-6.537602002101044,1.7058637122839193,2.710963118995276,,,4.4
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2ccc4[nH]ncc4c2)C3)c1,,,,-6.100179497572904,1.7323937598229686,2.94423584379348,,,4.1
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cccc4cc[nH]c24)C3)c1,,,,-7.0,2.0860037056183818,3.032175376961363,,,4.7
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2ccnc4ccccc24)C3)c1,,,,-8.0,1.9052560487484516,2.7290027092721902,,,4.6
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cccc4nccnc24)C3)c1,,,,-6.133712660915805,2.521530341278711,3.3648697986669625,,,4.1
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cccc4cncnc24)C3)c1,,,,-5.175223537524454,2.4111144185509046,3.400917723075448,,,4.0
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cccc4ccncc24)C3)c1,,,,-7.050609993355088,2.8490506905695123,3.4354302515829653,,,4.4
COc1cc(-c2ccc3c(c2)c2ncn(CCCN4CCCCC4)c(=O)c2n3C)ccn1,3.1523190081791324,5.377088362929419,,-3.614393726401688,1.255272505103306,1.5976951859255124,-5.496209316942819,0.1367205671564068,2.5
COCCNC(=O)c1ccc(-c2cc(C)c3ccncc3c2)cc1,,,,-4.735182176990463,1.6434526764861874,2.6628522332647964,-4.744245213356956,-0.0705810742857072,3.3
COCCNC(=O)c1ccc(-c2cc(C)cc3cnccc23)cc1,,,,-3.607303046740334,1.3364597338485296,2.409425868671444,-4.756713853916554,-0.0268721464003013,3.2
CC(=O)N[C@H](C)CCOc1cccc(-c2cc(C)c3ccncc3c2)c1,,,,-4.823908740944319,2.020775488193558,2.983400738180538,-5.018634490921456,0.0293837776852096,3.8
c1cnc2ccc(-n3ccc(OCC4CNC4)n3)cc2c1,-0.9002457416908086,1.5820878129069278,,-3.530177984021837,0.0,2.0629578340845103,-5.102922996790579,0.4941545940184428,-0.5
COc1cc2cnccc2c(-c2ccc(OCCN3CCCCC3)cc2)c1N,,,,-3.5346171485515816,0.9493900066449128,1.938519725176492,-5.910094888560602,0.4014005407815441,2.4
CSc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1Cl,4.701489956993767,6.811344493733788,,-4.172630726946175,1.6222140229662954,3.041471640613747,-6.769551078621726,0.5105450102066121,4.2
CC(C)Oc1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccncc2c1,,,,-3.640164517660112,1.8247764624755456,2.4245549766067134,-6.292429823902063,0.4281347940287888,4.2
c1cc(OCCN2CCCCC2)cc(-c2nc3ccncc3[nH]2)c1,,,,-3.519993057042849,1.2787536009528289,2.4423229557455746,-5.812479279163537,1.2817149700272958,2.0
Nc1cnccc1C#Cc1cccc(OCCN2CCCCC2)c1,,,,-3.5590909179347823,1.5237464668115646,3.034347658446848,-4.901010360598823,0.0755469613925307,2.5
c1cc2c(-c3ccc(OCCN4CCCCC4)cc3)c[nH]c2cn1,,,,-3.542118103266008,0.9395192526186184,1.7363965022766426,-5.530177984021837,0.2764618041732441,2.2
Cc1c(N)c(-c2ccc(OCCN3CCC(F)CC3)cc2)cc2cnccc12,,,,-3.54821356447571,1.9350031514536548,2.4686426683915115,-6.086186147616283,0.2600713879850748,3.3
COC1CCN(CCOc2ccc(-c3cc4cnccc4c(C)c3N)cc2)CC1,,,,-3.5850266520291822,1.9036325160842376,2.273464272621346,-5.856985199745905,0.2695129442179163,2.7
Cc1c(N)c(-c2cc(F)c(OCCN3CCCCC3)cc2F)cc2cnccc12,3.1271781596874915,3.349852334137058,,-3.576754126063192,1.8273692730538251,2.2949069106051923,-5.823908740944319,0.1903316981702915,3.0
Cn1ncc2cc(-c3ccc(OCCN4CCOCC4)cc3)c(N)cc21,,,,-4.707743928643524,0.7781512503836436,1.848804701051804,-4.595850750790305,-0.1191864077192086,2.3
Cn1ncc2cc(-c3ccc(OCCN4CCCCC4)cc3)c(N)cc21,,,,-3.571865205971211,0.6812412373755872,1.745855195173729,-4.650916831220409,-0.0177287669604316,2.1
Cc1c(N)c(-c2ccc(OCCN3CCCC(C)(C)C3)cc2)cc2cnccc12,,,,-3.7166987712964494,2.2062860444124324,2.550228353055094,-6.2441251443275085,0.0681858617461616,3.6
Cc1c(N)c(-c2ccc(OCCN3CC4(COC4)C3)cc2)cc2cnccc12,2.483823812649168,2.686075938515226,,-3.519993057042849,1.4727564493172125,2.24699069924155,-5.701146923590294,0.404833716619938,2.2
Clc1cc2c(cn1)cnn2-c1ccc(OCCN2CCCCC2)cc1,,,,-3.562249437179612,0.6127838567197355,2.640282629696681,-4.686343653381969,0.0170333392987803,2.4
Cc1cc2c(cn1)cnn2-c1ccc(OCCN2CCCCC2)cc1,,,,-3.527243550682788,1.1430148002540952,2.7294887691795613,-4.835349784065703,-0.0315170514460648,2.1
c1cc2c(cn1)cnn2-c1ccc(OCCN2CCCCC2)cc1,,,,-3.5287082889410613,1.4742162640762553,3.0028569260611206,-4.773657912836369,0.0863598306747482,1.9
COCCNC(=O)c1ccc(-c2cc3cnccc3c(C)c2N)cc1,,,,-3.549750891680639,0.8573324964312685,2.3550682063488506,-4.770062314092066,0.2430380486862944,2.4
Cc1c(N)c(-c2ccc(C(=O)NCCN(C)C)cc2)cc2cnccc12,,,,-3.51427857351842,1.334453751150931,1.9474337218870508,-5.655607726314889,0.9885589568786156,1.4
Cc1c(N)c(-c2ccc(C(=O)N(C)CCN(C)C)cc2)cc2cnccc12,,,,-3.552841968657781,1.6693168805661125,2.4276483711869328,-5.481486060122113,0.69810054562339,1.5
COCC(=O)Nc1ccc(-c2cc3cnccc3c(C)c2N)cc1,,,,-4.391473966422806,1.734799829588847,3.0687422929329817,-4.793713955587568,0.0043213737826425,2.5
O=C(c1n[nH]c2cccnc12)N1C[C@H]2C[C@@H]1C[C@@H]2Oc1cncc(Cl)c1,2.6827323931179192,2.2587193589440244,,-3.617982957425132,0.0,2.2778383330020477,,,2.2
c1ccc2c(c1)CCC1(CCN(Cc3n[nH]c4cccnc34)CC1)O2,,,,-3.5900668766687054,2.0211892990699383,3.54318615217934,,,2.7
c1ccc2c(c1)CC1(CCN(Cc3n[nH]c4cccnc34)CC1)O2,,,,-3.609064892896621,1.606381365110605,3.1158766642684443,,,2.6
Fc1cccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,,,,-5.764471553092451,1.9469432706978251,3.0582741466859518,,,4.1
O=C(c1n[nH]c2cnccc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,,,,-5.006563769502388,1.5658478186735176,2.578409970331236,-4.738737131207507,0.0569048513364725,3.1
Cc1cccc2c(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c12,,,,-6.698970004336019,1.506505032404872,2.29269900304393,,,4.5
O=C(c1n[nH]c2cc(Cl)cnc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,,,,-5.832682665251824,1.60959440922522,2.6884198220027105,-5.084072788302884,0.2227164711475832,3.3
COc1ccc2c(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1,5.5174528964647065,5.334327804071064,,-5.832682665251824,1.2648178230095364,2.1749315935284423,-5.279840696594043,0.0253058652647702,3.8
Cc1ccc2c(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)n[nH]c2c1,5.806138481293727,5.680574054225168,,-5.671620396561262,1.4913616938342726,2.592398846115564,-5.367542707815276,-0.00436480540245,4.0
Clc1cncc(O[C@@H]2[C@@H]3CC[C@H]2CN(Cc2cn4ccccc4n2)C3)c1,,,,-4.174573882232177,2.269979676645324,3.337339439388419,,,3.6
